timestamp,q_x,q_y,q_z,q_w,ang_vel_x,ang_vel_y,ang_vel_z
1.5374999999999959,0.03923673899740468,-0.006539914385091459,-0.022947497920023492,0.9989450035772218,-2.274929788487546,-1.3400191647707047,-0.3503069163006721
1.5416666666666625,0.03329003476991251,-0.009987903253687981,-0.023822057988700067,0.9991118680742392,-2.8898059546646575,-1.570804468587846,-0.5011178034234757
1.5458333333333292,0.026070475078629734,-0.013957853297162877,-0.024981800145861904,0.9992504282320731,-3.504400171204874,-1.8021556720507754,-0.6526536461620166
1.5499999999999958,0.017578030698102275,-0.018448971640396036,-0.02642659261093834,0.9993259145469829,-4.1185015880694404,-2.0337321491235705,-0.8051865480588878
1.5541666666666625,0.01058295035563079,-0.022042088523572693,-0.027973131692185838,0.9993095873645068,-3.387156185480611,-1.621915660510251,-0.8343161373029433
1.5583333333333291,0.0049985985677118506,-0.02476387404144381,-0.029442128899160036,0.9992471794309472,-2.6993429364438994,-1.2237797516264153,-0.7783848242460988
1.5624999999999958,0.0007868645603711235,-0.026632366494681686,-0.03074436091466761,0.9991720983749522,-2.030864776175661,-0.834451202415127,-0.6802110358988719
1.5666666666666624,-0.002075533036984312,-0.027657992188145568,-0.031828722232315323,0.9991084325896719,-1.3740651790708545,-0.4500566139058082,-0.5579819554610295
1.570833333333329,-0.0019811137890212004,-0.02715360269525738,-0.032444102761061425,0.999102666018289,0.061150739848666924,0.23975897792826062,-0.29445643871918525
1.5749999999999957,-0.0005500570522065397,-0.02581910493659304,-0.0328085365876074,0.9991279553613202,0.7118476584679092,0.6176815096040236,-0.15699455015098687
1.5791666666666624,0.002213637471202625,-0.023657331837951982,-0.032912411064629235,0.9991757621446629,1.3607631051823685,0.9937903715015823,-0.015383264973900107
1.583333333333329,0.006307258110230119,-0.02067015856561542,-0.0327508689127342,0.9992298752666797,2.00862628061974,1.3684391991915927,0.12799094361778424
1.5874999999999957,0.01142427638297162,-0.017004500255522696,-0.03216462233854744,0.9992726204344858,2.505973625655079,1.6763796987714055,0.34372302465880517
1.5916666666666623,0.01759868553222183,-0.012633620871952127,-0.03126766059806,0.9992762437343972,3.02173094574178,1.9962994829699523,0.504654190019512
1.595833333333329,0.024828200540005042,-0.0075577825400972715,-0.030066604801079297,0.9992109084956777,3.53715164825545,2.315623737116974,0.6618359729843535
1.5999999999999956,0.033108560173134065,-0.0017765307022728613,-0.028569245349434516,0.99904177360213,4.051525225110259,2.6348966209294034,0.8146758313890226
1.6041666666666623,0.04243402433726126,0.004710711148332458,-0.026784593573877635,0.9987290665271057,4.564443064476507,2.9544466074002163,0.9625931089588877
1.608333333333329,0.04191187713776788,0.004932959292098066,-0.026115313661554476,0.9987677662298527,-0.2467297079096662,0.09953695926643169,0.32705112637041156
1.6124999999999956,0.04208882941729097,0.004680096770167983,-0.025157907816264955,0.9987861166470089,0.08356052250005463,-0.14274688735876798,0.4537126283975992
1.6166666666666623,0.04296414150243826,0.003951011544159831,-0.023912973170990677,0.9987825798274917,0.4137038321901244,-0.3852493884085885,0.5801050298226756
1.620833333333329,0.043009339876124444,0.002874950106912557,-0.02231897501894974,0.9988212025680103,0.01154402258220985,-0.5493457502817312,0.7423543153186448
1.6249999999999956,0.04166787442791585,0.0019391569195452464,-0.020594506909337954,0.9989173610445771,-0.6527756698916416,-0.47001386506301707,0.8103320931341403
1.6291666666666622,0.03942331682959268,0.0007071940310256695,-0.01855025026696171,0.999050143977663,-1.0891545290605777,-0.6095247130541056,0.9589444340074966
1.6333333333333289,0.03627615842946518,-0.0008320499459953814,-0.01618593022639968,0.9992103700848955,-1.5251407195119755,-0.7549097659871198,1.10716652990898
1.6374999999999955,0.032226949611833394,-0.002691933406036011,-0.013502075199020627,0.9993857469358735,-1.9606698849323554,-0.9072466513987761,1.2545988682974705
1.6416666666666622,0.027277317672183072,-0.004888748784436147,-0.010499786130540827,0.9995608048373777,-2.395204144523878,-1.0679679732803256,1.4009791079423397
1.6458333333333288,0.021902944105400068,-0.007835830840918366,-0.007009876911710146,0.9997048176438037,-2.6035159023676746,-1.4322595249015948,1.623962006085557
1.6499999999999955,0.015102315089067569,-0.010718731737116443,-0.0033974134943672457,0.9998227275124558,-3.2879024630059224,-1.3980531992644798,1.6779986015466142
1.6541666666666621,0.009891503503631658,-0.012658625344144634,-0.0002309939797808394,0.9998709236719586,-2.520567447318853,-0.9451984976914252,1.4788285372705943
1.6583333333333288,0.006241987798308999,-0.013630535320990646,0.0024974145077865583,0.9998844978376078,-1.768298228575948,-0.47892544888950084,1.2826836554153636
1.6624999999999954,0.0041312525891127275,-0.013617530541233115,0.004799723972281003,0.9998872227725453,-1.0281245257455813,-0.0031689403461077625,1.0912085562280969
1.666666666666662,0.0035348587883395686,-0.012615751269442237,0.006715327645977154,0.9998916201108304,-0.30107485866090417,0.4756563057988261,0.9174649563004488
1.6708333333333287,0.004405705033539906,-0.010643681947021933,0.008361577706722271,0.9998986877759278,0.4016237437864972,0.946548445544086,0.7987121209688212
1.6749999999999954,0.006683069898345295,-0.007729943220768974,0.00989317726513718,0.9998988496833757,1.073507561952091,1.4043588731274848,0.7528914451326285
1.679166666666662,0.01032402453374148,-0.0038933744924432422,0.01141336580426271,0.9998739876772005,1.72371062781399,1.8536971459172031,0.7555550933577785
1.6833333333333287,0.01530430077360144,0.0008563080248457159,0.012975019256148005,0.9997983266587819,2.3616867204292227,2.2989832065919957,0.7827646405265363
1.6874999999999953,0.013013320715651549,0.0015416402178740425,0.01384889297855942,0.9998182259754314,-1.1035050962739308,0.3081974865072863,0.4252274702814475
1.691666666666662,0.010422284873753018,0.0022101241961367223,0.015263911208967293,0.9998267371618208,-1.2469228314314218,0.2947455444735902,0.685122704406095
1.6958333333333286,0.00753305021234501,0.0028559992953239148,0.01722202981079844,0.9998192327174544,-1.3892125551359524,0.2790105159148335,0.9460872385777911
1.6999999999999953,0.004347655144992041,0.0034720128018044757,0.019724254317175536,0.9997899763517715,-1.530273808486925,0.2602938591405829,1.2076900928217162
1.704166666666662,0.0008687011646959023,0.004049499108032963,0.02277093996787332,0.9997321297268784,-1.6698224497237384,0.23793693489052542,1.4696580120468594
1.7083333333333286,-0.0029002475128301346,0.004578494082728535,0.026362043131552805,0.999637768713362,-1.8073813676379502,0.21134174297231725,1.7318535677913527
1.7124999999999952,-0.0030213544548375252,0.003036529559827071,0.029694549106397062,0.99954984100787,-0.031397298471878665,-0.7365765057798831,1.6025524186477313
1.716666666666662,-0.0027540236062697796,0.0015277110972897149,0.03360572135386862,0.9994302061400113,0.1552944355908775,-0.714252025187727,1.8800268225047856
1.7208333333333286,-7.172587590982049e-05,3.401602544797071e-05,0.0349895470796713,0.999387675175889,1.3118247336491948,-0.6714384019715357,0.6645528129090175
1.7249999999999952,0.0008162707895713937,6.235809282425521e-05,0.03518300113934187,0.9993805512637793,0.425504370578621,0.028516531264391243,0.09290527348846911
1.7291666666666619,0.001740987308726487,9.23044386673916e-05,0.035171143039199985,0.9993797832357815,0.4430832583400903,0.029986480412001665,-0.005691337943934838
1.7333333333333285,0.002656801278822564,0.00012215397300882654,0.035084794054961434,0.9993808001515202,0.4388095261955294,0.029851916495638287,-0.04145461126388725
1.7374999999999952,0.003562393291271151,0.0001514398387726361,0.03492186641081404,0.999383684911055,0.43390864446657396,0.029506926665445077,-0.07822118809154782
1.7416666666666618,0.004457813966908917,0.00017995927471021108,0.03468231246611541,0.9993884293463171,0.4290335092759592,0.0290996619616542,-0.11501089333503853
1.7458333333333285,0.005343138135952611,0.00020750343595914747,0.034366161437349524,0.9993950043727686,0.42419585341784716,0.028627475299220023,-0.15178670369484015
1.7499999999999951,0.006218506742205884,0.00023386656843235308,0.03397348190959026,0.9994033610145926,0.4194273664934657,0.028092795670666304,-0.18852959256215038
1.7541666666666618,0.0068604369896544766,0.00017622217568174465,0.033614797486057224,0.9994113010868084,0.30881876458954405,-0.016114930879508105,-0.17243941966567644
1.7583333333333284,0.007270921965223414,3.651396362201922e-05,0.033288463452814665,0.999419336695792,0.19911694658365586,-0.059323307860762065,-0.1571725671061614
1.762499999999995,0.007451350209039145,-0.00018406189065789673,0.03299448076327041,0.9994277401295427,0.09004525299763366,-0.10190610362753472,-0.14193701194605934
1.7666666666666617,0.007402873831151392,-0.00048456117397846385,0.03273286315293284,0.999436602456264,-0.018504817191734246,-0.14398835758232453,-0.1267240128429309
1.7708333333333284,0.007126409243643193,-0.0008642805325482192,0.03250362474321375,0.9994458372963517,-0.12664167483694083,-0.1856896429796539,-0.11153113402026554
1.774999999999995,0.006622641163712953,-0.0013227526313067577,0.03230678001040929,0.9994551830446686,-0.23447204106649527,-0.22712711300658045,-0.09635620466927228
1.7791666666666617,0.005892024039493741,-0.0018597438143236828,0.03214234312659328,0.9994642040533495,-0.34210221603353197,-0.26841679100845334,-0.08119751286603562
1.7833333333333283,0.004934782226880501,-0.0024752529428831455,0.03201032732797616,0.9994722907572765,-0.44963873143172695,-0.30967420691865094,-0.06605368316530759
1.787499999999995,0.0019690705156574523,-0.0033391423535292187,0.03140887935243534,0.9994991021444048,-1.408868021981604,-0.4585603814798984,-0.2945250397317311
1.7916666666666616,-0.0030065230195143633,-0.004445660734228757,0.030335051485583638,0.9995253781527191,-2.3687208775180633,-0.6048218214934451,-0.5245983644297344
1.7958333333333283,-0.005932907039327201,-0.002676939605395553,0.029519385744305654,0.9995430158195747,-1.427988607988903,0.8048348121305161,-0.40038853313574324
1.799999999999995,-0.009795796792115397,-0.00032202690882170067,0.028442095854077015,0.999547390495971,-1.8853173183984908,1.0720486592776182,-0.5285965890583612
1.8041666666666616,-0.010568683656874443,-0.00033682219564648585,0.02805550290741645,0.9995504380636234,-0.3705417548550676,-0.01946741866884316,-0.18557215541272265
1.8083333333333282,-0.011498977664801421,-0.0003559677897446995,0.027682312707579013,0.9995505671864515,-0.4460216333451421,-0.02360685461999973,-0.1791058141358698
1.812499999999995,-0.012586525498181171,-0.0003791852788562619,0.027314562571815106,0.999547572787768,-0.5214336498967006,-0.027620506929845995,-0.17645865614529357
1.8166666666666615,-0.013831203070852179,-0.00040602666732149795,0.026949177042663024,0.999541032084567,-0.5967961971122608,-0.03140568043531447,-0.17528437843335087
1.8208333333333282,-0.012649816179364073,-0.0006858249829022211,0.0264409708453804,0.9995701010211715,0.5707170020269794,-0.12232793596899835,-0.24211529023434872
1.8249999999999948,-0.009042685291190143,-0.001221005608927718,0.025790601384304293,0.9996257218920807,1.7380266226320233,-0.2149269321110954,-0.30831274075086307
1.8291666666666615,-0.0030108989737152635,-0.0020158274338559364,0.02500056685698228,0.999680870370118,2.9047339086647734,-0.3101000130997802,-0.37277464833593066
1.8333333333333282,0.005443096899417916,-0.0030763306847792758,0.0240751558135734,0.9996906000149314,4.070308659781135,-0.40876188230238825,-0.43446488619576823
1.8374999999999948,0.016314951246741802,-0.004410232477477135,0.023020468876943558,0.9995921319358195,5.234210455634156,-0.5118389641142299,-0.4923963956000827
1.8416666666666615,0.02087044253497636,-0.0014474135735353566,0.02352684330652247,0.9995042857668854,2.152632007419312,1.4677662233886313,0.27677857949971085
1.845833333333328,0.022566090221233234,-0.0012521820780288053,0.023525906333656373,0.9994677260138772,0.8116699894151438,0.1127974588820253,0.003097200722178728
1.8499999999999948,0.024528543259045587,-0.0010627384256098509,0.02352410885072552,0.999421751542064,0.9398364602514071,0.11303733563695456,0.00288836155964646
1.8541666666666614,0.026437486221202545,-0.000882969689979429,0.023694581855100184,0.9993692242997791,0.9142649497104389,0.10576023631702419,0.08546321638774329
1.858333333333328,0.028289840568312328,-0.0007095614960406967,0.024036274183231836,0.9993104817655478,0.8871981583777223,0.0998900851644367,0.16756268858777215
1.8624999999999947,0.030082421485818165,-0.0005409540548101217,0.024548108220717832,0.9992457884169661,0.8586049143314641,0.09458527571281655,0.24915755191641648
1.8666666666666614,0.0318125962501606,-0.00037567098182614517,0.025229010219738703,0.9991753172664295,0.828751233602516,0.0898126743212645,0.330252887295287
1.870833333333328,0.03347814126650646,-0.00021233872188770734,0.026077867138627732,0.9990991511432222,0.7978348258459941,0.08552868661960267,0.4108323362184767
1.8749999999999947,0.035077191198751155,-4.9699318372872756e-05,0.027093514042330385,0.9990172819748526,0.7660292500318566,0.08168325594231474,0.4908729384351286
1.8791666666666613,0.03660821022559388,0.00011338487955748816,0.02827472882399601,0.9989296100315964,0.733494472253971,0.07822399976042804,0.5703488136661443
1.883333333333328,0.0380699709866916,0.00027793065511912574,0.02962022967251587,0.9988359435151354,0.7003805334937923,0.07509834376520369,0.6492325996366467
1.8874999999999946,0.039823921983739005,0.0004253459599764676,0.030337296616277765,0.9987459750870906,0.8405607699843443,0.08252281318032967,0.3475306460816223
1.8916666666666613,0.04189607721851751,0.0005634196055107128,0.03064934360439091,0.9986516004136118,0.9932450596706722,0.09042116709934613,0.15318539143759252
1.895833333333328,0.04427493312284062,0.0006975093623229954,0.030720566177161034,0.998546689239623,1.1404685962690881,0.09786944558542625,0.03773741291977454
1.8999999999999946,0.046911169059290075,0.0008309599697752362,0.03071689342989937,0.9984263238622244,1.2641446368639175,0.10295526672319655,0.001968002480407849
1.9041666666666612,0.049752645912951254,0.0009679117085574904,0.030711343682159446,0.9982888112870049,1.362839356770306,0.10770838980631792,0.0013182533987702721
1.9083333333333279,0.052799611565829026,0.0011068739719745572,0.030705632575124476,0.9981323258850348,1.4617290101057847,0.11171368832364864,0.0014731651370246263
1.9124999999999945,0.05605145237557886,0.001248846548803329,0.03069894519947196,0.9979550339732375,1.5603683386677876,0.11621136328041688,0.0012795351193525123
1.9166666666666612,0.05950839462000991,0.0013937534003636142,0.030691591253220105,0.9977548970802165,1.659187260963757,0.12067086979549456,0.0012528663132966994
1.9208333333333278,0.06119326323693957,0.002126000182244786,0.030420465019134924,0.9976599921644945,0.7986637485244618,0.3833189436280451,-0.10866160140608208
1.9249999999999945,0.061108236125977905,0.003443857955523556,0.029884751370968483,0.997677715976181,-0.061027939861974856,0.6455674811022365,-0.2180038123692135
1.9291666666666611,0.059255249834282576,0.005348387755906621,0.02908655359602796,0.9978046815461403,-0.9197325677145678,0.9086748226668941,-0.32514022081958693
1.9333333333333278,0.05563662529046577,0.007843169713482676,0.02803099821426248,0.9980267099402931,-1.7769886198423674,1.1738015288097696,-0.4284078977753444
1.9374999999999944,0.050255559482878506,0.010934257086814541,0.02672622383595274,0.998318851731496,-2.6321365675697868,1.4421471456646442,-0.5261826174535105
1.941666666666661,0.043116389478047114,0.01463006621825938,0.025183366003618465,0.9986454506968699,-3.484467668031368,1.7149434736376326,-0.6169011440095871
1.9458333333333278,0.0342249243690566,0.018941186132364698,0.023416549300633912,0.99896023506378,-4.333229982404874,1.9934431324491872,-0.699078061177945
1.9499999999999944,0.02358886532481465,0.023880123385979644,0.021442880506823404,0.9992064391382435,-5.177624254659031,2.278914880798174,-0.7713242179722397
1.954166666666661,0.012525690826304742,0.02880032934548901,0.018775396182648646,0.9993303420776835,-5.388868236487703,2.2747971297979825,-1.098158841908578
1.9583333333333277,0.0010660802462557927,0.03373080213723347,0.01541640330119053,0.9993114784537114,-5.587841192300422,2.28228556431447,-1.4230433625491263
1.9624999999999944,-0.010758566611772512,0.0387015845891921,0.01136800855756983,0.999128224491822,-5.774332785760955,2.3019399781157004,-1.746594184567518
1.966666666666661,-0.011200484595040278,0.03786537088506231,0.009334406142612309,0.9991764767519988,-0.2449015603724911,-0.4148425208505646,-0.9630145910282095
1.9708333333333277,-0.011645609070829977,0.03682268132253921,0.006647352373418529,0.9992318462879431,-0.2573529119161465,-0.5175265331567929,-1.2752774858930103
1.9749999999999943,-0.012096496184925887,0.03557101710632424,0.0033080931183867885,0.9992884638791693,-0.27097097252179725,-0.6214441244693942,-1.5868312338544261
1.979166666666661,-0.012557816135103676,0.03410787814519519,-0.0006822434498248292,0.9993390257796524,-0.2867913759151399,-0.7265741832113456,-1.8977127037885406
1.9833333333333276,-0.013036017115869597,0.03243067315505113,-0.005322500814973995,0.9993747969013125,-0.30568891123455744,-0.8329290406237116,-2.207909883563185
1.9874999999999943,-0.012442305242506582,0.03071845300971645,-0.010688376639030942,0.9993934782105417,0.19701799148986932,-0.8567398707544905,-2.5725044292057495
1.991666666666661,-0.010785265961202928,0.02895845560253261,-0.016776040521465883,0.9993816339875795,0.6960394167451267,-0.8889767853257929,-2.9343096709262237
1.9958333333333276,-0.008074068595536036,0.027133858208491173,-0.0235812040213047,0.9993210144752995,1.190982758335853,-0.9314931679130407,-3.2932180151775934
1.9999999999999942,-0.004318744331398772,0.025223876787275924,-0.031099045124080037,0.999188647793594,1.6813062656808502,-0.9860990497604937,-3.64916505798248
2.004166666666661,0.0004694947928102566,0.02320388387751581,-0.0393241201054757,0.9989569424782874,2.1663055745868265,-1.0545483930230852,-4.002140688165542
2.008333333333328,0.006277891536492693,0.021045548001121062,-0.04825026225822945,0.9985938038958586,2.645098311052162,-1.1385237239616866,-4.352198926646502
2.012499999999995,0.009630013521232727,0.016267862153224212,-0.05677840622873524,0.9982078100709637,1.4111423097793585,-2.3381437710086885,-4.145026072246863
2.0166666666666617,0.013353023632797986,0.010951400135351692,-0.06580689308497821,0.9976829237876328,1.5709082892570077,-2.6030156438868493,-4.39394897785655
2.0208333333333286,0.016079390927268004,0.005979418732993967,-0.07410281714780503,0.9971030399260563,1.1086990396411363,-2.4109599869107146,-4.037401287278895
2.0249999999999955,0.017818229155893144,0.0013835267503641254,-0.08167797660454829,0.9964985221771611,0.6516845272124034,-2.2013158363533973,-3.6875578723426794
2.0291666666666623,0.018579214730262018,-0.0028090152731079948,-0.0885432545783988,0.9958950819648961,0.20022775469996654,-1.9761123688138822,-3.3438527405341403
2.033333333333329,0.0134508602283032,-0.002767671644132721,-0.09358416992071138,0.9955166585713372,-2.4395978093376978,0.28216965460738375,-2.432357244798515
2.037499999999996,0.0078026365314530785,-0.001975128586552768,-0.09806289701670307,0.995147670428322,-2.655082104746718,0.6608677131270599,-2.15913141765515
2.041666666666663,0.0014384836398074136,-0.0005583877072722447,-0.10191428947027194,0.9947919865830022,-2.9683292036879676,0.9903945179261511,-1.8571854633847187
2.04583333333333,-0.005838668760139746,0.001359398381805567,-0.10507456872566778,0.9944462765731811,-3.3799773384918885,1.273836739016296,-1.5265888390793014
2.0499999999999967,-0.005371795096813609,0.0012506973684488834,-0.10507570936604266,0.9944489302496903,0.21737905186771034,-0.07543878722869946,-0.00041062549596815323
2.0541666666666636,-0.0042144489857027356,0.0006198883562337062,-0.10507774068183867,0.9944548871474125,0.5206409618151132,-0.35948874717724144,0.0002625468552584914
2.0583333333333305,-0.003324631801878193,0.0005109394092816073,-0.10507797549592021,0.9944582971799174,0.4192556547688038,-0.09688700281425866,1.5541906637439595e-05
2.0624999999999973,-0.002204459114381229,0.00037921627141357655,-0.10507791981613719,0.9944614760372299,0.5280646334099202,-0.11937606595713907,0.0001223950699445614
2.066666666666664,-0.0008523499843967033,0.0002240637270649388,-0.10507776994136632,0.9944636170112507,0.6375948101511133,-0.14225789567990854,9.758376135507452e-05
2.070833333333331,0.0007319554113077823,4.5308676508408856e-05,-0.10507742454540503,0.9944637736183779,0.7472408460466655,-0.16523546810681272,7.551177795490915e-05
2.074999999999998,0.0025487677585263545,-0.00015720879102388462,-0.10507676524457636,0.9944608350629226,0.8570290675591177,-0.1883053513210161,5.583547033255476e-05
2.079166666666665,0.004598358647650227,-0.0003835356929965471,-0.10507565662471845,0.9944535255018225,0.9669485050096798,-0.2114121156060601,3.829106188683873e-05
2.0833333333333317,0.006881124091663806,-0.0006337856178438183,-0.1050739468811355,0.9944404025047685,1.0770579020704187,-0.23459439490036466,2.2145357999867055e-05
2.0874999999999986,0.008320978444561785,-0.0011521005167047643,-0.10525142307157462,0.9944101628219277,0.6613003488624194,-0.31945087179788806,-0.0875140797054995
2.0916666666666655,0.008918834337361336,-0.0019387948109724283,-0.10560885248429265,0.9943658611123446,0.2459970260944374,-0.40430352845549716,-0.17565676901658495
2.0958333333333323,0.008674603848502164,-0.0029922914808814,-0.10614841323976706,0.9943079562220372,-0.16922427795546183,-0.4881928716252146,-0.2652027235903057
2.099999999999999,0.007588765313904416,-0.004311213522511087,-0.10687174831490698,0.9942345062866652,-0.5840920784071029,-0.5712482228594277,-0.35601845379299524
2.104166666666666,0.005661883844278047,-0.005893865303889107,-0.10777994449427832,0.9941411816175426,-0.9985399716337129,-0.6533326442460892,-0.44796116049894846
2.108333333333333,0.002894902107532299,-0.0077384260531170625,-0.10887350505073605,0.9940212755278307,-1.4123803066759104,-0.7344225076544203,-0.5408790076681367
2.1125,-0.0007114091091197589,-0.009842450051242351,-0.11015238575311695,0.9938657213059341,-1.8256741477014178,-0.8142334963342353,-0.6346428882037894
2.1166666666666667,-0.001213357699234686,-0.010890688233412297,-0.1110481307797324,0.993754614239966,-0.2906872174266186,-0.4743591964240136,-0.43520831536331617
2.1208333333333336,-0.0014535864343948673,-0.011583045708878496,-0.11143652369736708,0.9937029844600599,-0.14949419163834798,-0.31794724970960614,-0.1888688970541122
2.1250000000000004,-0.0017025552329149136,-0.012133295023331343,-0.11150181193347095,0.993688698935994,-0.14783205910552377,-0.24926427479128632,-0.03290545462104895
2.1291666666666673,-0.001950641071188324,-0.012553088980468526,-0.11127812932130603,0.9937081024582675,-0.14208425591614704,-0.1866557993384351,0.10662674215160904
2.133333333333334,-0.002196181665812557,-0.012845981534247257,-0.11077362072763212,0.9937602137816764,-0.1357534673416413,-0.12580231207284479,0.24221865461373707
2.137500000000001,-0.002439047420404201,-0.01301302249631784,-0.10999118919324291,0.9938443794644348,-0.12946576609898341,-0.06542208318476606,0.3763774857075764
2.141666666666668,-0.0026810528020827177,-0.013054426177418862,-0.10893195181146854,0.9939598703104641,-0.1241145466825917,-0.005013092606122704,0.5099385934330749
2.145833333333335,-0.002924335810944649,-0.012969367810928166,-0.10759661051082733,0.9941057354050579,-0.1198027652596958,0.05593451419376086,0.6430855138343838
2.1500000000000017,-0.0031722987060054473,-0.012756502479439435,-0.10598556479949504,0.9942807793674501,-0.11711050376451715,0.1177306434521019,0.7759421967788125
2.1541666666666686,-0.0017273056192036867,-0.013128121428286881,-0.10482926474100278,0.9944020786869479,0.6638293853444636,-0.24836486919381046,0.5674346636933993
2.1583333333333354,0.0014087844447691338,-0.014080606866121287,-0.10412622444158412,0.9944634137162668,1.4445926949339944,-0.6114673546494758,0.35920898291555636
2.1625000000000023,0.002851545169512312,-0.012971695291666344,-0.1037985500762905,0.9945096604927809,0.7418694751191466,0.4573117757324552,0.16922545683426338
2.166666666666669,0.004723606432446756,-0.011606870299129851,-0.1036019179406272,0.9945398990001125,0.9603910995770627,0.5581665515552887,0.108896229372304
2.170833333333336,0.007026642431671595,-0.009985699157052028,-0.10353711442488474,0.994550641267226,1.1796566266833082,0.6592995993329224,0.04797674316485265
2.175000000000003,0.009764108882406511,-0.00810843916345717,-0.10360530863506125,0.9945375082995607,1.4004929781334146,0.760296814881509,-0.01375490233252849
2.17916666666667,0.012940335077717767,-0.005975417862339097,-0.1038078822786714,0.9944952316055942,1.6233273799937962,0.8610889618960653,-0.07644781309519869
2.1833333333333367,0.016560889975022884,-0.003587300568344198,-0.10414652685169007,0.9944176029931276,1.848753703818506,0.9614658029097193,-0.14030516681746388
2.1875000000000036,0.01903961869093595,-0.0008141406139466036,-0.10384561418232968,0.9944108398998169,1.32131777912284,1.197372592496345,0.1696066869996313
2.1916666666666704,0.016422837795884257,0.0004387664536637321,-0.10311146948183675,0.994534123468886,-1.187997625741166,0.7218097786344099,0.36699335741413225
2.1958333333333373,0.012650206093091332,0.0020768772133508023,-0.10172516337238363,0.9947299382263032,-1.7211464670626504,0.9577497250902516,0.6851912166151504
2.200000000000004,0.00771658383204488,0.004089538961519955,-0.09968214795448391,0.9949810045343708,-2.2568841307837055,1.1892364320947946,1.0048832927268505
2.204166666666671,0.0016159937088362707,0.006461710709122179,-0.09697659678748295,0.9952643741913817,-2.795845958091089,1.414259503347087,1.3264779451514048
2.208333333333338,-0.0010093639444616969,0.004744458406095756,-0.09526753993240628,0.9954398862483298,-1.3289780759104053,-0.7000419988936684,0.8314449069024217
2.212500000000005,-0.0040541894348333244,0.0026904615620404445,-0.09316886711395032,0.9956384319447059,-1.5439066124488274,-0.8416254041877748,1.0197807456698214
2.2166666666666717,-0.007510144925301058,0.0002972221655185079,-0.09068083459845536,0.9958516433780249,-1.7550305865141065,-0.984628088470846,1.207706998351505
2.2208333333333385,-0.0052551266436557265,-0.0007478826387364659,-0.08869153265576289,0.9960449971515793,1.033411063294482,-0.5905804251271594,0.9627672662163279
2.2250000000000054,-0.0005574455626932726,-0.0018152989758280108,-0.08646613483240681,0.9962529806586362,2.2002629462381007,-0.7046380047202756,1.0772044875061388
2.2291666666666723,0.006584422616660359,-0.002890938728128915,-0.08400073007784907,0.9964397448910114,3.368542980277267,-0.8099721955860489,1.1932339190964703
2.233333333333339,0.007247388363165834,-0.0027577656539657025,-0.08369709687853202,0.9964610710231568,0.32197147728532904,0.03603443877094725,0.14742580206758382
2.237500000000006,0.008196873533985592,-0.002663906872011621,-0.0835578944170963,0.996465650760239,0.4577106175972325,0.006269398862622108,0.06834809050128843
2.241666666666673,0.009428193182180645,-0.002608387480595884,-0.08351030182161172,0.9964588977864234,0.5911371366307832,-0.02302628285062082,0.024285763915651543
2.24583333333334,0.010920914057783343,-0.0025882223610428834,-0.08350798203487073,0.9964439029256067,0.7148423377869224,-0.050219942747435645,0.0024686706161438643
2.2500000000000067,0.012655892670896379,-0.002599877832281865,-0.08350515893197406,0.9964235833458107,0.8294644821772892,-0.07515940182332567,0.0026301318510355554
2.2541666666666735,0.014311668714399258,-0.0026193885063125447,-0.08380930498684426,0.9963755894942852,0.7918195123712443,-0.07391152729247372,-0.1454439786628082
2.2583333333333404,0.01588759654760367,-0.002647546643042153,-0.08441974417869635,0.9963000961384662,0.7538574108312106,-0.07276555764751186,-0.2931979533216869
2.2625000000000073,0.017382758770928822,-0.002684961953200072,-0.08533564268068283,0.9961969979703293,0.715456948208526,-0.0716254548460003,-0.44056784943949456
2.266666666666674,0.01879650149422553,-0.002732019090048541,-0.08655615407888187,0.9960658912915059,0.6767555772162818,-0.07039539326891453,-0.5875587439816036
2.270833333333341,0.020128347042468922,-0.002789052063982645,-0.08808037832712588,0.9959060787984341,0.6378424355860227,-0.06905983433017504,-0.7341575922214745
2.275000000000008,0.02137795640869382,-0.0028563100119289924,-0.08990734950410349,0.9957165726139395,0.5987906157474202,-0.06758563852645211,-0.8803457054756378
2.279166666666675,0.022545117158732024,-0.0029339454627996552,-0.09203603155341594,0.9954960967036581,0.559668460924184,-0.06593387817758348,-1.0261029276733522
2.2833333333333417,0.023629735747051264,-0.0030220087143663847,-0.09446531635389888,0.9952430894299205,0.5205414426592434,-0.06406299453883371,-1.1714089990313215
2.2875000000000085,0.02380694020068875,-0.0032585193483774836,-0.0961542540481551,0.995076364445654,0.07827033045073213,-0.10210562256396437,-0.8168195083807993
2.2916666666666754,0.023097346053185898,-0.003625966915082758,-0.09715487527467231,0.9949946206787216,-0.35338828830611324,-0.131449248942013,-0.48701512806264863
2.2958333333333423,0.021529634488011498,-0.004113039211708316,-0.09752782157797776,0.9949913978349308,-0.7707648243490693,-0.15538620597534658,-0.18639715759535933
2.300000000000009,0.019110514222444905,-0.004720057395271936,-0.09728298650635336,0.9950620733606239,-1.1849933934637737,-0.17905308024638,0.10919186034912902
2.304166666666676,0.015844138490347284,-0.00545173079805033,-0.09642426009383567,0.9951992785227292,-1.5974917995609317,-0.204509569603262,0.40244896699948696
2.308333333333343,0.011734611286631927,-0.006316832637828552,-0.09495397194011578,0.9953924551332368,-2.0084666295804703,-0.2337285690595628,0.6939602744332363
